pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU11_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,AU28_r,AU43_r
-408.0330771022441,30.941176470588232,3.367647058823536,-1.5430256902014756,0.0,-0.06401497783434405,87.5,160.5,88.75316895750822,176.5,160.0,88.75316895750822,0.6394153176385867,0.7343514628098858,"[[0.36514953 0.18036543 0.649947   0.28136814 0.20379844 1.
  0.33498445 0.00652007 0.         0.20734183 0.22061847 0.3243324
  0.45987746 0.         0.6017148  0.40084627 0.8564331  0.4628508
  0.52168345 0.907329  ]]"
-408.0037155387669,30.64705882352939,4.632352941176464,-1.5551113386792748,-0.008064341306767012,-0.04632445070060684,87.5,160.5,88.75563362401286,176.0,159.5,88.75563362401286,0.6384945221698096,0.7335611391939364,"[[0.35730925 0.17639299 0.62216324 0.27710184 0.13720715 0.
  0.33232906 0.00099955 0.         0.15299727 0.20023586 0.3042816
  0.49553448 0.         0.65816385 0.5087652  0.8954459  0.35357612
  0.5520882  0.7875756 ]]"
-407.97488712430294,29.970588235294144,5.20588235294116,-1.5353780735380431,-0.0027026961220091125,-0.03945320109703948,87.0,160.0,89.33893017293437,176.0,159.0,89.33893017293437,0.634455667128574,0.7287494474648817,"[[0.41745034 0.128172   0.714081   0.3049364  0.12328565 1.
  0.24819712 0.0577573  0.         0.09547085 0.23489422 0.3663406
  0.39092886 0.         0.6831609  0.64136285 0.62863964 0.4174609
  0.5257143  0.62600696]]"
-407.99115590639053,29.132352941176464,5.308823529411768,-1.5281864740982487,0.013549306296531068,-0.04542327942157701,87.0,159.5,88.423303238205,175.5,158.5,88.423303238205,0.6384701493588401,0.7323089366587618,"[[0.4210205  0.14731184 0.73413545 0.3072211  0.18129028 1.
  0.30734032 0.0011637  0.         0.21357632 0.3350126  0.30583483
  0.4821887  1.         0.6616396  0.54392874 0.96622264 0.8406673
  0.6019437  0.7936321 ]]"
-407.9627418815538,29.75,3.691176470588232,-1.5359267452401069,-0.002688165567887454,-0.04571975139628839,86.5,159.5,89.42322902293839,176.0,158.5,89.42322902293839,0.63309755182373,0.7267215793673557,"[[0.41448247 0.20426707 0.7412862  0.31219596 0.18044369 1.
  0.30313292 0.00365784 1.         0.127201   0.26511824 0.21533465
  0.38759592 0.         0.69128793 0.4975394  0.98318267 0.706477
  0.16030344 0.86302656]]"
-407.9783521870319,30.79411764705884,2.7794117647058556,-1.5430256902014756,-0.008107930435610665,-0.04024671177514055,87.5,159.0,88.09472490198011,175.5,157.5,88.09472490198011,0.6411646734819031,0.7318091690183756,"[[0.42225355 0.14993715 0.4659024  0.3049364  0.14884996 0.
  0.3043489  0.02575861 1.         0.10538126 0.29400104 0.45206794
  0.35214582 0.         0.6791151  0.4550108  0.63403696 0.62565
  0.19684198 0.7073906 ]]"
-407.9941666852007,29.911764705882376,1.132352941176464,-1.534667476282121,0.008064341306767012,-0.0407936828678654,87.0,159.0,88.25318691129516,175.0,158.5,88.25318691129516,0.6384793189468049,0.7324840354027576,"[[0.4051935  0.14747621 0.6192544  0.29411125 0.13592131 0.
  0.28737342 0.0047614  0.         0.10037454 0.26338026 0.28978375
  0.47715402 0.         0.7436163  0.6462882  0.80813235 0.5826069
  0.40944973 0.72420335]]"
-407.9948917659914,31.279411764705856,0.7647058823529278,-1.5384189812162212,-0.005434729100835944,-0.04024671177514055,87.5,159.0,88.59466061162426,176.0,158.0,88.59466061162426,0.6393635114560063,0.7297811217251371,"[[0.42384526 0.12431921 0.555701   0.29323512 0.17882176 0.
  0.2784721  0.02902289 0.         0.13390937 0.3699264  0.38872522
  0.52852356 0.         0.66231036 0.7946957  0.44457257 0.29597718
  0.5022777  0.56524044]]"
-407.98138051475064,31.60294117647061,0.6470588235293917,-1.5382874585128727,-0.0027026961220091125,-0.02757921239974079,87.5,159.5,88.92545254937481,176.5,158.5,88.92545254937481,0.6384869760422922,0.7294943114284478,"[[0.304043   0.15208533 0.53984386 0.30183473 0.17071722 1.
  0.321489   0.02312953 0.         0.11096232 0.3766308  0.42376176
  0.4498334  0.         0.6160314  0.6323994  0.1873999  0.24552247
  0.41275945 0.8318082 ]]"
-407.9822016157273,31.485294117647072,0.9558823529411598,-1.5343751925803897,-0.002688165567887454,-0.027390408474862536,88.5,160.0,88.26007182060174,177.0,158.5,88.26007182060174,0.6448046752199803,0.7340090249992317,"[[0.3487396  0.17464852 0.46597144 0.27713653 0.21809538 0.
  0.36836076 0.00136415 0.         0.13830744 0.32158843 0.29162496
  0.46175933 0.         0.6651058  0.636483   0.60633487 0.54157525
  0.40843236 0.81191385]]"
-407.969280699465,31.529411764705856,1.3235294117646959,-1.530332595247236,0.01086913717727018,-0.027204171397213112,88.0,160.0,89.09210278008807,177.0,159.0,89.09210278008807,0.6394005501804552,0.7301241136995751,"[[0.38029873 0.1287631  0.35380492 0.274574   0.20317283 1.
  0.33616573 0.00318719 0.         0.1786936  0.33050257 0.40927497
  0.48951408 0.         0.68681186 0.6153105  0.7118415  0.59710944
  0.37388775 0.79025114]]"
-407.9011144965507,32.94117647058823,1.882352941176464,-1.530332595247236,0.0,-0.033100488715338224,88.0,160.0,89.83986525417816,178.0,159.0,89.83986525417816,0.6372033729989924,0.7259725290591088,"[[0.3886755  0.15193336 0.64356697 0.27163932 0.18279396 1.
  0.3236373  0.18273373 0.         0.22920792 0.26466006 0.25482395
  0.45748866 0.         0.5601792  0.6954186  0.5846955  0.3943131
  0.38099682 0.8147633 ]]"
-407.87552936113053,34.76470588235293,3.735294117647072,-1.5428036406880827,-0.0027026961220091125,-0.033544459561678404,88.5,160.0,89.50469416615965,178.0,159.0,89.50469416615965,0.6398909703891601,0.7278286210766411,"[[0.40277037 0.09946422 0.7254761  0.30481997 0.1454868  0.
  0.31898394 0.28579327 0.         0.08376306 0.2569194  0.46665713
  0.47246838 0.         0.693168   0.71277744 0.74007225 0.43500245
  0.39853013 0.82813025]]"
-407.8368710875653,34.617647058823536,3.367647058823536,-1.530332595247236,0.002688165567887454,-0.033544459561678404,88.5,160.0,89.66914494716427,178.5,159.0,89.66914494716427,0.6399095347252319,0.7269169664860934,"[[0.39700505 0.1219053  0.55951154 0.30445582 0.14792721 0.
  0.32079542 0.2648696  0.         0.09487604 0.2777698  0.41359442
  0.4532703  0.         0.6448535  0.6975327  0.6325231  0.603543
  0.28800446 0.7777998 ]]"
-407.7987122671415,35.161764705882376,2.25,-1.5301682891135235,0.002695411262133521,-0.033320995878247196,89.0,160.0,89.92133908156741,179.0,159.0,89.92133908156741,0.6403549388345234,0.7255225169577325,"[[0.43397614 0.10624851 0.69773084 0.30431798 0.1643623  0.
  0.3397102  0.12671413 0.         0.10048428 0.33034298 0.5043834
  0.47344723 0.         0.6026024  0.7057401  0.74762505 0.5433897
  0.32830775 0.7816737 ]]"
-407.7745841401868,35.98529411764707,2.6617647058823763,-1.534811866712845,-0.002688165567887454,-0.02702044918726479,89.5,160.0,89.50387949382107,179.0,159.0,89.50387949382107,0.6434803031466251,0.7278331419699652,"[[0.3740286  0.13436231 0.5981004  0.30502638 0.20564394 1.
  0.2832072  0.00666245 0.         0.14895849 0.41830465 0.25622934
  0.5309874  0.         0.630652   0.6286674  0.3301672  0.7585295
  0.3273515  0.6235581 ]]"
-407.7242468111638,35.95588235294116,3.264705882352928,-1.5264705409879191,0.0,-0.026660348374597954,89.5,160.0,89.91913805686134,179.5,159.5,89.91913805686134,0.6421520209952964,0.7263122201260118,"[[0.36691463 0.1288901  0.59407514 0.30139986 0.20709957 0.
  0.2625622  0.03203798 0.         0.13803747 0.4183448  0.47342426
  0.49808517 0.         0.56845325 0.6201475  0.28156266 0.7118404
  0.33053812 0.62139285]]"
-407.70123465472,36.470588235294144,4.147058823529392,-1.5349551081054449,-0.0026666603457059816,-0.033320995878247196,89.5,160.5,89.58523253800756,179.5,159.5,89.58523253800756,0.6439372922008922,0.7289366152942552,"[[0.38761503 0.14458054 0.49342373 0.29831296 0.23615488 1.
  0.28194645 0.00773168 0.         0.15104374 0.4528195  0.49200532
  0.48968798 0.         0.62392646 0.52545404 0.2436941  0.7807589
  0.44176134 0.5889839 ]]"
-407.63920137216303,36.04411764705884,4.367647058823536,-1.5269996499510334,0.010637896575541442,-0.026309717252922193,88.5,160.5,90.41912439055997,179.0,160.0,90.41912439055997,0.6368190756382821,0.7251108338892448,"[[0.37483534 0.13795239 0.51094776 0.29831296 0.22642177 1.
  0.2700944  0.02574015 0.         0.13515715 0.49731195 0.36316657
  0.5156023  0.         0.6268358  0.5527373  0.40926248 0.78732836
  0.56377393 0.5924124 ]]"
-407.5781557939515,36.279411764705856,4.058823529411768,-1.5306572547491646,0.0,-0.026309717252922193,89.0,160.5,90.33579332443787,179.5,160.0,90.33579332443787,0.6390453021421878,0.7255685289752036,"[[0.35753953 0.17227049 0.4837663  0.3071446  0.19159925 1.
  0.27129027 0.01056563 0.         0.16366546 0.38382983 0.23711106
  0.45654386 0.         0.5517852  0.6394611  0.22291479 0.60252005
  0.37925783 0.6218588 ]]"
-407.5439514987688,34.98529411764707,4.779411764705856,-1.526648324510362,0.002688165567887454,-0.026660348374597954,89.0,161.0,89.66806070787476,178.5,160.5,89.66806070787476,0.6408117007614001,0.7308012561221255,"[[0.3689219  0.15169474 0.55214953 0.30502638 0.17437795 0.
  0.31378585 0.02990121 0.         0.11494315 0.5016285  0.15799233
  0.44061258 0.         0.6195283  0.5635904  0.08116264 0.7141537
  0.43471956 0.73138094]]"
-407.52292392290946,36.088235294117624,5.382352941176464,-1.5349551081054449,-0.005347542609150672,-0.02683919125921539,89.5,161.5,89.17056066263623,179.0,160.5,89.17056066263623,0.6452721044964043,0.7343402494007362,"[[0.3813148  0.14329685 0.5323155  0.29831296 0.19427693 1.
  0.28839147 0.01067382 0.         0.13534634 0.54142576 0.2554904
  0.45877704 0.         0.63744956 0.572562   0.19087622 0.8408111
  0.48829457 0.78235734]]"
-407.4513480376102,35.073529411764696,5.897058823529392,-1.5271732254467418,-0.005333282766295106,-0.01973427992160925,88.5,161.0,90.58797136240305,179.0,160.5,90.58797136240305,0.6359273829988847,0.7257311577592849,"[[0.4134169  0.12323172 0.60093486 0.3065158  0.21507989 1.
  0.2580613  0.00635025 0.         0.19505529 0.5616827  0.48873362
  0.39348835 0.         0.6135163  0.6700952  0.10804409 0.75995773
  0.3565316  0.74037784]]"
-407.40620159799835,34.088235294117624,4.985294117647072,-1.526824688523861,0.01329708858754823,-0.01986493625116497,88.5,161.0,90.00385794200406,178.5,160.5,90.00385794200406,0.6381258979542108,0.7289438208253964,"[[0.37475246 0.14858815 0.39625186 0.26918405 0.20946056 1.
  0.29434282 0.06530327 0.         0.17533745 0.38392234 0.43815893
  0.47758508 0.         0.6996077  0.749901   0.3546814  0.63129526
  0.3319701  0.7933726 ]]"
-407.3868237513008,34.25,4.779411764705856,-1.5349551081054449,0.0,-0.026483872597730617,89.0,161.0,89.50190097298366,178.5,160.0,89.50190097298366,0.6417008167490454,0.7309495461871875,"[[0.44826266 0.13360502 0.6274662  0.29761347 0.1853487  0.
  0.26443714 0.00830103 0.         0.10548473 0.54831904 0.51261175
  0.5446689  0.         0.6987885  0.80944914 0.5356434  0.34547594
  0.48557848 0.7473182 ]]"
-407.3428464929301,35.0,4.882352941176464,-1.534521922937848,0.007957391723208664,-0.026483872597730617,88.5,161.0,89.83719843262156,178.5,160.0,89.83719843262156,0.6390129317963372,0.7290913722192003,"[[0.35113317 0.15116867 0.4096709  0.27479935 0.21997182 0.
  0.29510817 0.0115141  0.         0.18221124 0.41758022 0.58323187
  0.5021366  0.         0.67033094 0.63436556 0.60465336 0.6109962
  0.3049285  0.880247  ]]"
-407.28724292862296,34.088235294117624,5.470588235294144,-1.5308176396716067,0.007936341307466063,-0.033320995878247196,89.0,161.5,89.83719843262156,178.5,160.5,89.83719843262156,0.6399088216764871,0.7306370000397843,"[[0.4176866  0.12255134 0.5418246  0.30680004 0.17888741 1.
  0.2614507  0.14917575 0.         0.10009035 0.5341639  0.579912
  0.4999528  0.         0.66955864 0.84542286 0.10171934 0.35717002
  0.6570968  0.5922739 ]]"
-407.33003995716746,34.64705882352939,8.088235294117624,-1.534667476282121,-0.002688165567887454,-0.026660348374597954,90.0,161.5,87.919865660599,178.0,161.0,87.919865660599,0.6511734036802489,0.7421437122607826,"[[0.3552083  0.14849497 0.5110988  0.27757612 0.17452557 0.
  0.3546823  0.01368093 0.         0.15932147 0.30146435 0.66353095
  0.4598253  0.         0.7344259  0.7335423  0.9357518  0.2956647
  0.31614354 0.6693034 ]]"
-407.28745192785647,33.80882352941177,10.04411764705884,-1.5190497350850614,0.015998634876343527,-0.039714206833238896,88.5,162.5,89.83719843262156,178.5,161.5,89.83719843262156,0.6390129317963372,0.7337154575285233,"[[0.36546427 0.16717438 0.55470294 0.2959065  0.18526138 1.
  0.32982045 0.00297238 0.         0.13087878 0.38843453 0.59066266
  0.4519805  0.         0.68848974 0.74717003 0.8900313  0.52196515
  0.5176842  0.71020806]]"
-407.209441498553,32.823529411764696,10.161764705882376,-1.5388072427555815,0.005276995872054302,-0.01999733397315053,87.5,162.5,91.0046167937527,178.5,161.5,91.0046167937527,0.6310552199054686,0.727298808462671,"[[0.37533507 0.09966645 0.44194746 0.27138078 0.20185629 1.
  0.35933536 0.01054856 0.         0.19891727 0.43927407 0.4236538
  0.5141487  0.         0.6300772  0.7633644  0.9506054  0.8617539
  0.7110023  0.6987361 ]]"
-407.1684779582453,31.95588235294116,10.352941176470608,-1.534521922937848,-0.005304990021269801,-0.026137836883353204,87.5,162.5,89.8347247882342,177.0,162.0,89.8347247882342,0.6345286946471219,0.7344961094493285,"[[0.41630015 0.10434781 0.57162064 0.26768684 0.1858014  0.
  0.3488285  0.00163384 0.         0.13603061 0.43486524 0.48193124
  0.5039013  0.         0.610193   0.7369897  0.8199652  0.746571
  0.69201326 0.75597733]]"
-407.1635078440426,29.426470588235304,9.617647058823536,-1.5424638293773545,-0.010609681463534935,-0.01986493625116497,87.0,163.0,88.91982968444727,175.5,162.0,88.91982968444727,0.6357925369129601,0.7403570277708122,"[[4.0825135e-01 1.3696294e-01 4.2269325e-01 2.7374119e-01 2.2401272e-01
  0.0000000e+00 3.0713269e-01 7.2268001e-04 0.0000000e+00 1.6913241e-01
  3.6398575e-01 4.7772464e-01 4.9104843e-01 0.0000000e+00 4.5399573e-01
  6.7341685e-01 5.4514813e-01 5.7965267e-01 6.3006467e-01 7.5024557e-01]]"
-407.07632972643285,28.808823529411768,9.485294117647072,-1.534521922937848,-0.01319184684765936,-0.02580072510142457,85.0,163.0,91.00186963891333,176.0,162.5,91.00186963891333,0.6220565207726353,0.7296083136041119,"[[0.4121024  0.16547291 0.3534753  0.2697118  0.22902778 1.
  0.3594289  0.00406541 0.         0.17286906 0.45881614 0.42224202
  0.53114784 0.         0.63480157 0.67990726 0.63477224 0.36834928
  0.70987993 0.82367307]]"
-407.0602469126273,27.529411764705856,10.735294117647072,-1.546410917622178,-0.01312260627833557,-0.019352422415454786,86.0,163.0,89.2556020650805,175.0,162.0,89.2556020650805,0.6312601428758008,0.7384804847645746,"[[0.42070493 0.15899561 0.46276227 0.272246   0.23668882 0.
  0.3505094  0.00106954 1.         0.14052677 0.31299266 0.40536764
  0.5053949  0.         0.5658693  0.7012414  0.7376149  0.58993715
  0.42590377 0.7729767 ]]"
-407.0213846894288,25.191176470588232,11.102941176470608,-1.5304955784911152,0.0,-0.013157135472755741,85.0,163.5,89.83522725276292,174.5,162.5,89.83522725276292,0.6254411636797319,0.7367878392261545,"[[0.39613855 0.09913578 0.45245457 0.2720625  0.23749606 0.
  0.3061077  0.01604618 1.         0.13416003 0.39736414 0.66599524
  0.5835943  0.         0.7081038  0.768508   0.7518117  0.7570803
  0.8121715  0.5055655 ]]"
-406.96006754995193,23.426470588235304,10.441176470588232,-1.534521922937848,-0.01841896941863645,-0.019605330857204686,83.0,163.5,91.00381554882435,174.0,162.5,91.00381554882435,0.614751048427454,0.7303604390680608,"[[0.40511933 0.16771726 0.52701813 0.2737412  0.20775557 0.
  0.34196562 0.00395837 1.         0.16094716 0.38385475 0.44293314
  0.5038453  0.         0.6621025  0.7219209  0.65598935 0.53115743
  0.6493796  0.778903  ]]"
-406.92256541133435,23.941176470588232,9.911764705882376,-1.534667476282121,-0.013157135472755741,-0.026309717252922193,84.0,162.5,90.00138887817232,174.0,162.0,90.00138887817232,0.6218169811501563,0.7335742394693419,"[[0.4151982  0.11437235 0.36301303 0.27500004 0.22129732 0.
  0.29726675 0.01096807 0.         0.15701587 0.33634964 0.3850243
  0.49239033 0.         0.61896443 0.70624924 0.4132791  0.5738415
  0.64721906 0.6916914 ]]"
-406.8741316248216,22.941176470588232,10.25,-1.5390609532664388,-0.002652513673004345,-0.032668112401915715,83.0,162.5,90.08718770662611,173.0,162.0,90.08718770662611,0.617686992008552,0.7331003939500194,"[[0.42654258 0.12762532 0.34421343 0.27500004 0.20725349 0.
  0.3053051  0.0013284  0.         0.14038181 0.40184787 0.38904634
  0.46978474 0.         0.70021677 0.6754211  0.8986744  0.44516575
  0.68440133 0.62258804]]"
-406.75847821630424,23.558823529411768,11.117647058823536,-1.5424638293773545,-0.010553697866787287,-0.039195601927054714,82.0,162.5,92.09554971755028,174.5,161.0,92.09554971755028,0.6082301512713553,0.72061921480261,"[[0.40600523 0.14956671 0.41096342 0.29080853 0.17228693 0.
  0.299597   0.00163603 0.         0.10796551 0.27220592 0.5296661
  0.44603756 0.         0.5959431  0.6013679  0.9257971  0.56224096
  0.3951848  0.43494713]]"
-406.6558203666208,22.691176470588232,12.676470588235304,-1.5230239371298653,0.0,-0.039978687123290044,82.5,162.5,91.42411090929764,174.0,161.5,91.42411090929764,0.6116658867106228,0.7250154318506846,"[[0.3461647  0.20171092 0.37783295 0.29094666 0.15564354 0.
  0.2608082  0.00121492 1.         0.115743   0.24998009 0.45355937
  0.53363514 0.         0.66661495 0.6962802  0.94282055 0.6808844
  0.3481866  0.32437667]]"
-406.587428828386,24.588235294117624,12.426470588235304,-1.550798992821746,0.010525927031725415,-0.04051835247834694,83.0,163.5,91.3500973057926,174.5,161.5,91.3500973057926,0.61387765617507,0.7269474870815379,"[[3.79180193e-01 1.24179021e-01 5.49483895e-01 2.33676225e-01
  1.22662894e-01 0.00000000e+00 2.46509597e-01 3.39185994e-04
  1.00000000e+00 9.95925888e-02 2.48592719e-01 4.68971729e-01
  4.74860370e-01 0.00000000e+00 7.33147204e-01 5.79873025e-01
  8.83176267e-01 5.68979084e-01 2.81687468e-01 3.51971239e-01]]"
-406.50919733000933,24.073529411764696,15.014705882352928,-1.5391863058198405,0.005263109297595382,-0.0482384111779383,83.0,164.0,91.26841518899687,174.5,162.0,91.26841518899687,0.6142989419063409,0.7289177831235248,"[[3.4096223e-01 1.2669575e-01 3.5763064e-01 2.3847906e-01 2.4188222e-01
  0.0000000e+00 2.6790637e-01 4.1727163e-04 1.0000000e+00 1.4926216e-01
  2.8741655e-01 5.4658991e-01 5.4984999e-01 1.0000000e+00 7.5741529e-01
  3.5185623e-01 9.6797884e-01 6.7567462e-01 4.8437726e-01 3.6489564e-01]]"
-406.41035085676367,24.64705882352939,15.029411764705856,-1.5502230981918703,0.0026177950673174997,-0.04857287530613261,82.5,164.0,92.26219431598187,174.5,162.5,92.26219431598187,0.6082956074720649,0.7243013386510156,"[[0.35008454 0.15228957 0.3578242  0.24528608 0.24836254 1.
  0.2913613  0.00337737 1.         0.16154636 0.31606722 0.5649198
  0.5369109  1.         0.80298835 0.44987318 0.99635625 0.75312865
  0.43395406 0.36132357]]"
-406.3126604721501,25.161764705882376,14.54411764705884,-1.5502230981918703,0.0,-0.05436813647319749,83.0,164.5,91.77364969193378,174.5,162.5,91.77364969193378,0.6117011830989016,0.7276969630249808,"[[3.5257083e-01 1.5656090e-01 3.3265707e-01 3.0372778e-01 2.1117242e-01
  1.0000000e+00 2.9137692e-01 6.7858613e-04 1.0000000e+00 1.1755824e-01
  2.7309868e-01 4.7867036e-01 5.4416281e-01 0.0000000e+00 7.8245395e-01
  6.3264090e-01 9.2383534e-01 7.8878725e-01 4.3394402e-01 3.6557534e-01]]"
-406.21663143407477,24.558823529411768,15.191176470588232,-1.522054475484965,0.005249295616526529,-0.05258306161094172,82.5,164.0,91.84184019885008,174.5,162.5,91.84184019885008,0.6104388057466171,0.7265681832549097,"[[3.70441228e-01 1.17960766e-01 4.80758011e-01 2.99400568e-01
  1.73395723e-01 0.00000000e+00 2.75401205e-01 3.46919231e-04
  1.00000000e+00 1.18682064e-01 2.90481448e-01 5.30544758e-01
  4.62712526e-01 0.00000000e+00 7.98101127e-01 7.26669788e-01
  8.56821835e-01 5.85391104e-01 6.63834453e-01 4.28642780e-01]]"
-406.121558069256,24.073529411764696,14.088235294117624,-1.5339277949731631,0.0026666603457059816,-0.03204031354746701,82.5,165.0,91.6867023558427,174.5,163.0,91.6867023558427,0.6112331170426091,0.7296847570469771,"[[0.3281586  0.13453934 0.37851274 0.30132133 0.19676721 0.
  0.27837786 0.00131172 1.         0.10242912 0.36831105 0.47372174
  0.5593473  0.         0.7192667  0.70192903 0.9881253  0.7951993
  0.431189   0.33267573]]"
-406.00648819367547,24.04411764705884,15.235294117647072,-1.5428036406880827,-0.010553697866787287,-0.0386903600854934,82.0,164.5,92.26505447772618,174.5,163.0,92.26505447772618,0.607368123878759,0.7258038812123894,"[[0.40579    0.12024526 0.5064863  0.30105874 0.18539062 1.
  0.28394437 0.00140555 1.         0.09590258 0.3863007  0.4546363
  0.49668464 0.         0.7505252  0.6926157  0.9554877  0.75560075
  0.7236623  0.42888716]]"
-405.97721200146617,24.485294117647072,18.35294117647061,-1.5397985069126623,-0.015746729849868822,-0.026483872597730617,84.0,165.5,90.02607646923444,174.0,163.0,90.02607646923444,0.6216871282818232,0.7395341707501897,"[[0.37672928 0.13154335 0.39600825 0.3008484  0.14098264 0.
  0.32089242 0.00743265 1.         0.15357336 0.28584352 0.50027335
  0.48811695 0.         0.7681219  0.44584122 0.970867   0.79355913
  0.48379418 0.5861152 ]]"
-405.86438238014273,23.60294117647061,19.25,-1.5466074971360604,-0.005221884650776543,-0.04726207600069217,82.0,165.5,92.11081791938327,174.0,163.5,92.11081791938327,0.6072377768677456,0.72890424846748,"[[3.7931743e-01 1.2512356e-01 6.5474337e-01 3.0105874e-01 2.4593642e-01
  0.0000000e+00 2.7115276e-01 7.0652505e-04 1.0000000e+00 2.2205770e-01
  3.4606719e-01 4.0010929e-01 6.0625881e-01 1.0000000e+00 7.4803966e-01
  7.2528911e-01 9.0217102e-01 7.5237066e-01 6.9524157e-01 4.5659167e-01]]"
-405.7634598828517,24.45588235294116,19.617647058823536,-1.5462111174250366,-0.028563657838759995,-0.032882879805511994,82.5,166.0,92.02750947406976,174.5,164.0,92.02750947406976,0.6094905377799616,0.7308619927055203,"[[0.37755495 0.14203359 0.52165145 0.29914546 0.20064797 1.
  0.25634235 0.00167284 1.         0.11967441 0.36355913 0.52656054
  0.5053994  0.         0.74996346 0.76868844 0.91244966 0.67882466
  0.77116716 0.39328542]]"
-405.6422608964439,24.0,19.0,-1.5585018643167443,-0.026035782182387602,-0.05293064588613407,82.0,166.5,92.38480063781536,174.5,163.5,92.38480063781536,0.6067604331749503,0.7289364562064846,"[[0.38176012 0.11543062 0.5353945  0.29914546 0.16568525 1.
  0.23104437 0.00298393 1.         0.1148279  0.33698457 0.7211079
  0.5270883  0.         0.7496768  0.75621307 0.7778239  0.7262641
  0.8432684  0.5511851 ]]"
-405.52354387621926,23.029411764705856,18.764705882352928,-1.5500524147771286,-0.01799291665444612,-0.05293064588613407,81.5,166.0,92.77156083628215,174.0,164.0,92.77156083628215,0.6029790934282543,0.7268614213256098,"[[0.39864233 0.1586124  0.4873797  0.29544204 0.14927694 1.
  0.2903262  0.00188539 1.         0.0995536  0.32093304 0.6190434
  0.572711   0.         0.72662514 0.7576749  0.9047555  0.7208276
  0.74124455 0.77786326]]"
-405.4163174933774,22.882352941176464,19.838235294117624,-1.5376134906283982,-0.010362323390277314,-0.033544459561678404,81.5,166.5,91.86512607561635,173.5,164.0,91.86512607561635,0.6066554488114857,0.732492571365653,"[[0.39530757 0.11087503 0.6394798  0.25101912 0.1365489  1.
  0.3491117  0.00986522 1.         0.1077046  0.28690678 0.7028944
  0.4955489  0.         0.7609927  0.7582784  0.7611417  0.6765231
  0.23829624 0.6487597 ]]"
-405.3712997466735,24.014705882352928,19.411764705882376,-1.5386788606912614,-0.007792050087557582,-0.039714206833238896,83.5,166.0,90.51856776988417,174.0,164.0,90.51856776988417,0.618190013640953,0.7390861732408297,"[[0.40052405 0.15210006 0.4957447  0.23290339 0.11841038 1.
  0.28292978 0.00756503 0.         0.07644952 0.28853354 0.62035704
  0.47548446 0.         0.6837337  0.7147921  0.93396264 0.61759853
  0.36112234 0.7401161 ]]"
-405.32732590823025,25.808823529411768,18.64705882352939,-1.546311425034704,-0.010525927031725415,-0.039714206833238896,84.0,166.5,90.51384946208202,174.5,164.5,90.51384946208202,0.6200464517485745,0.7406187161082866,"[[0.35558704 0.14148085 0.41192132 0.23074065 0.13640288 0.
  0.29665548 0.00799451 1.         0.08385127 0.24724863 0.5237487
  0.48774284 0.         0.66898626 0.7527373  0.94428885 0.66342866
  0.29974973 0.7457414 ]]"
